9.400000000000000000e+01,-1.010000000000002274e+01,-2.180000000000006821e+01,5.399999999999977263e+00,-9.600000000000022737e+00,1.619999999999998863e+01,6.100000000000000000e+01,-2.850000000000000000e+01,-5.939999999999997726e+01,-4.720000000000004547e+01
6.579999999999995453e+01,1.690999999999999659e+02,2.275999999999999659e+02,2.616999999999999886e+02,3.018999999999999773e+02,2.675000000000000000e+02,3.247999999999999545e+02,2.691999999999999886e+02,2.983999999999999773e+02,2.655000000000000000e+02
7.059999999999996589e+01,1.880999999999999659e+02,1.528999999999999773e+02,2.255000000000000000e+02,2.485000000000000000e+02,1.892999999999999545e+02,1.945999999999999659e+02,1.961999999999999886e+02,2.190000000000000000e+02,2.521999999999999886e+02
1.975999999999999659e+02,2.370999999999999659e+02,2.842999999999999545e+02,3.135000000000000000e+02,2.861999999999999886e+02,3.141999999999999886e+02,3.135999999999999659e+02,3.373999999999999773e+02,3.200999999999999659e+02,3.238999999999999773e+02
1.155999999999999659e+02,1.468999999999999773e+02,2.460000000000000000e+02,2.416999999999999886e+02,2.886999999999999886e+02,2.696999999999999886e+02,3.088999999999999773e+02,2.325999999999999659e+02,2.192999999999999545e+02,2.035000000000000000e+02
1.525000000000000000e+02,2.626999999999999886e+02,3.162999999999999545e+02,3.228999999999999773e+02,2.987999999999999545e+02,3.451999999999999886e+02,3.210000000000000000e+02,3.380000000000000000e+02,3.233999999999999773e+02,3.276999999999999886e+02
1.205000000000000000e+02,2.315000000000000000e+02,2.465999999999999659e+02,2.325999999999999659e+02,1.802999999999999545e+02,1.780000000000000000e+02,2.562999999999999545e+02,2.283999999999999773e+02,2.376999999999999886e+02,2.168999999999999773e+02
2.340999999999999659e+02,2.782999999999999545e+02,2.952999999999999545e+02,2.855999999999999659e+02,2.427999999999999545e+02,2.455000000000000000e+02,2.090000000000000000e+02,2.112999999999999545e+02,2.218999999999999773e+02,1.965999999999999659e+02
1.747999999999999545e+02,1.947999999999999545e+02,1.530000000000000000e+02,1.500000000000000000e+02,1.439999999999997726e+01,6.000000000000000000e+01,4.039999999999997726e+01,9.289999999999997726e+01,2.700000000000000000e+01,1.223999999999999773e+02
2.150000000000000000e+02,2.952999999999999545e+02,2.230000000000000000e+02,8.959999999999996589e+01,1.821999999999999886e+02,1.653999999999999773e+02,-3.310000000000002274e+01,7.500000000000000000e+01,2.609999999999996589e+01,5.250000000000000000e+01
-3.676267024035916506e+02,-3.212824114154665267e+02,-5.717078074902506160e+02,-6.022173913043478706e+02,-5.799594782107850506e+02,-6.007134782574854626e+02,-5.865133525091744104e+02,-6.022173913043478706e+02,-6.022173913043478706e+02,-5.650206086119524116e+02
