-5.499999999999971578e-01,-1.954999999999999716e+01,-1.174999999999997158e+00,6.325000000000002842e+00,-2.299999999999997158e+00,1.457500000000000284e+01,-6.299999999999997158e+00,-5.549999999999997158e+00,5.075000000000002842e+00,9.450000000000002842e+00
-5.499999999999971578e-01,-3.517499999999999716e+01,-5.454999999999999716e+01,-2.654999999999999716e+01,-1.567499999999999716e+01,-3.117499999999999716e+01,-3.879999999999999716e+01,-1.029999999999999716e+01,-4.979999999999999716e+01,-4.967499999999999716e+01
-4.174999999999997158e+00,-4.424999999999997158e+00,-5.299999999999997158e+00,-1.517499999999999716e+01,-2.717499999999999716e+01,-8.674999999999997158e+00,-1.779999999999999716e+01,-1.117499999999999716e+01,-2.467499999999999716e+01,-2.017499999999999716e+01
-1.104999999999999716e+01,-2.517499999999999716e+01,-3.642499999999999716e+01,-6.592499999999999716e+01,-1.480500000000000114e+02,-1.140499999999999972e+02,-9.567499999999999716e+01,-5.692499999999999716e+01,-6.542499999999999716e+01,-1.366750000000000114e+02
-1.492499999999999716e+01,-2.004999999999999716e+01,-4.804999999999999716e+01,-5.429999999999999716e+01,-7.829999999999999716e+01,-6.242499999999999716e+01,-7.504999999999999716e+01,-6.817499999999999716e+01,-1.520500000000000114e+02,-1.071749999999999972e+02
-1.404999999999999716e+01,-3.467499999999999716e+01,-1.167999999999999972e+02,-1.298000000000000114e+02,-2.130500000000000114e+02,-2.074250000000000114e+02,-1.959250000000000114e+02,-2.161750000000000114e+02,-2.604250000000000114e+02,-2.446750000000000114e+02
-4.424999999999997158e+00,-2.879999999999999716e+01,-1.059249999999999972e+02,-1.386750000000000114e+02,-1.944250000000000114e+02,-1.886750000000000114e+02,-1.888000000000000114e+02,-1.389250000000000114e+02,-1.187999999999999972e+02,-1.694250000000000114e+02
-4.579999999999999716e+01,-8.967499999999999716e+01,-2.076750000000000114e+02,-3.639250000000000114e+02,-3.710500000000000114e+02,-4.188000000000000114e+02,-3.638000000000000114e+02,-4.015500000000000114e+02,-4.269250000000000114e+02,-3.515500000000000114e+02
-4.867499999999999716e+01,-4.317499999999999716e+01,-1.978000000000000114e+02,-2.798000000000000114e+02,-3.606750000000000114e+02,-3.539250000000000114e+02,-3.461750000000000114e+02,-3.309250000000000114e+02,-3.880500000000000114e+02,-3.460500000000000114e+02
-7.717499999999999716e+01,-1.720500000000000114e+02,-4.174250000000000114e+02,-3.948000000000000114e+02,-4.263000000000000114e+02,-4.263000000000000114e+02,-4.263000000000000114e+02,-3.908000000000000114e+02,-4.263000000000000114e+02,-4.263000000000000114e+02
-1.418402654426903950e+02,-1.709618632273499088e+02,-4.646296911145772128e+02,-4.991620455153641842e+02,-4.992289557503937090e+02,-4.992462336675150141e+02,-4.993644106180183257e+02,-4.994928942797001810e+02,-4.995184442498061799e+02,-4.999970453515078930e+02
