0.000000000000000000e+00,6.200000000000002842e+00,-5.999999999999943157e-01,-3.899999999999991473e+00,-4.399999999999991473e+00,-6.999999999999886313e-01,-8.699999999999988631e+00,-1.189999999999999147e+01,-1.209999999999999432e+01,-2.039999999999999147e+01,-1.889999999999999147e+01
0.000000000000000000e+00,-4.000000000000000000e+00,-9.500000000000000000e+00,-6.000000000000000000e+00,-9.500000000000000000e+00,-1.700000000000000000e+01,-1.900000000000000000e+01,-2.179999999999999716e+01,-1.600000000000000000e+01,-2.279999999999999716e+01,-3.390000000000000568e+01
0.000000000000000000e+00,9.500000000000000000e+00,-2.899999999999991473e+00,-2.899999999999991473e+00,-3.099999999999994316e+00,-9.000000000000000000e+00,-1.179999999999999716e+01,-1.479999999999999716e+01,-1.720000000000000284e+01,-1.200000000000000000e+01,-2.370000000000000284e+01
0.000000000000000000e+00,-1.500000000000000000e+01,-8.200000000000002842e+00,-2.259999999999999432e+01,-1.029999999999999716e+01,-2.050000000000000000e+01,-3.020000000000000284e+01,-3.950000000000000000e+01,-3.700000000000000000e+01,-5.329999999999999716e+01,-5.470000000000000284e+01
0.000000000000000000e+00,-1.299999999999997158e+00,-9.100000000000001421e+00,-8.800000000000004263e+00,-1.130000000000000426e+01,-2.110000000000000142e+01,-1.499999999999999289e+01,-3.830000000000000426e+01,-3.330000000000000426e+01,-5.349999999999999289e+01,-5.160000000000000142e+01
0.000000000000000000e+00,-8.200000000000002842e+00,-6.500000000000000000e+00,-1.720000000000000284e+01,-1.320000000000000284e+01,-2.300000000000000000e+01,-2.340000000000000568e+01,-3.390000000000000568e+01,-3.629999999999999716e+01,-5.200000000000000000e+01,-6.159999999999999432e+01
0.000000000000000000e+00,-1.170000000000000284e+01,3.899999999999998579e+00,-6.700000000000002842e+00,-1.279999999999999716e+01,-2.020000000000000284e+01,-2.070000000000000284e+01,-3.079999999999999716e+01,-2.390000000000000568e+01,-5.650000000000000000e+01,-5.360000000000000853e+01
0.000000000000000000e+00,1.370000000000000284e+01,3.800000000000004263e+00,5.600000000000008527e+00,-2.299999999999997158e+00,-6.599999999999994316e+00,-1.639999999999999147e+01,-2.909999999999999432e+01,-2.939999999999999147e+01,-4.579999999999999716e+01,-4.489999999999999147e+01
0.000000000000000000e+00,-6.600000000000001421e+00,-3.299999999999997158e+00,-1.839999999999999858e+01,-4.199999999999995737e+00,-1.510000000000000142e+01,-1.530000000000000426e+01,-3.410000000000000142e+01,-3.849999999999999289e+01,-4.749999999999999289e+01,-5.299999999999999289e+01
0.000000000000000000e+00,-2.370000000000000284e+01,-2.010000000000000853e+01,-1.350000000000000000e+01,-2.179999999999999716e+01,-3.310000000000000853e+01,-2.400000000000000000e+01,-4.470000000000000284e+01,-4.410000000000000853e+01,-5.510000000000000853e+01,-6.700000000000000000e+01
